"Year","MeanCover","LL95","UL95","LL68","UL68"
0,9.10203948228527,9.10203948228527,9.10203948228527,9.10203948228527,9.10203948228527
1,9.0398169695385,6.83803111517845,11.0128644267224,7.80607138187998,10.0975604654203
2,8.66148254673814,7.12029023401752,11.6553307621911,7.66050202640868,9.69109164596679
3,8.50303307621911,6.74039580337299,12.1278778271669,7.14651588442934,9.45720224865995
4,8.12344228003661,5.62963295855667,11.2313799189437,6.80498627271539,9.43221336122369
5,8.29152568963263,5.62398679565956,12.1590338606354,6.62927702967708,9.78096744672506
6,8.12573800496797,5.66135279121454,13.0177474179631,6.2039246960387,9.57139233886782
7,7.5209020787031,4.87882566348542,10.9919482938946,5.92073735128775,9.10436135442542
8,7.67173225258204,4.90605634723493,12.052613086678,5.94785985096091,9.55583474964047
9,8.03616289711073,4.68288501764937,12.056425676559,6.00220420970061,9.98289972545431
10,7.67654203163812,4.80822002876193,11.3412488560596,6.20526343312851,9.30777879461368
11,7.52796182507517,4.38857693816185,11.1098117400967,6.05692770296771,9.52515884429337
12,7.87368021963655,4.80991142633024,10.9203833834488,6.18196365537979,9.54498365799451
13,8.18416917244084,5.09538011504772,11.333121976729,6.52992809517584,9.96178062491829
14,8.40834095960256,5.34490619688848,12.1368871747941,6.13352595110472,10.4846568178847
15,8.62005621649889,5.22474833311544,14.896020721663,6.52309060007844,9.92030330762191
16,8.33465289580337,4.85723297163028,13.8530739312328,6.07758399790822,10.6320251013204
17,8.34400967446725,4.82544450254935,13.0597888612891,6.17293240946529,10.204154791476
18,7.89716302784678,4.7842675513139,10.8683880245784,6.32086808733168,9.48037913452739
19,8.18839979082233,5.47614230618382,12.1931674075042,6.121657733037,9.92397960517715
20,7.99763498496536,4.94661557066283,11.5991208001046,6.29224735259511,9.5599633939077
21,7.60790430121585,5.44929239116224,10.4676640737351,6.42606092299647,9.32791214537848
22,7.79533272323179,5.57763106288404,10.476663616159,6.43475486991764,9.55803895934109
23,7.52739573800497,5.25027127729115,10.259169499281,6.06430121584521,8.9744907831089
24,7.31240292848738,4.73126715910576,10.1994868610276,5.70687148646882,9.02274545692247
25,7.42448424630671,4.57729932017257,10.352663746895,5.948568440319,9.18596417832396
26,6.96025885736698,4.37394430644529,9.41689109687541,5.30822852660478,8.54861027585305
27,7.413595241208,4.35118152699699,11.0712609491437,5.88115570662832,9.00134919597333
28,7.52991763629233,4.83330010458883,10.3703408942345,5.74747810171264,9.60988625964178
29,7.65173225258204,5.12098967185253,10.9497156491045,6.0443875016342,9.34189044319519
30,7.7259720224866,5.15243986141979,10.8463459275722,5.88671983265786,9.29833180807949
31,7.77811870832789,4.62839260033991,11.6009086155053,6.13507125114394,9.62386717217937
32,7.40576284481632,4.6720306576023,11.3155919074389,5.48937377434959,9.35169303176886
33,7.32250359524121,4.60302980781802,12.4751781278599,5.32589619558112,8.73464505164074
34,7.17840632762453,4.76569486207347,10.5992466335469,5.35831873447509,8.69601255066022
35,7.19170872009413,4.75611027585305,10.5810154922212,5.41827689894104,8.89938815531442
36,7.13241600209178,4.61601843378219,10.0794172440842,5.50011243299778,8.80522421231534
37,7.19679827428422,4.79557295071251,9.7336318473003,5.44339129297947,8.91835011112564
38,7.55242384625441,5.10335664792783,10.641345273892,5.55905870048372,9.57896195581122
39,7.74416525035952,5.04661066806118,11.143240946529,5.97373251405412,9.45590011766244
40,7.59115570662832,4.65706301477317,11.5070858935809,5.90763498496536,9.09385540593541
41,7.68581775395477,5.07045038567133,12.4416492351941,5.79268139626095,8.92597725192836
42,7.63353118054648,4.59541770166035,13.7034546999608,6.0286651849915,9.12675643875016
43,7.63003922081318,5.1976565564126,13.9024562034253,5.87200679827428,9.00838279513662
44,7.49988233756047,4.89421656425677,12.749800627533,5.68003137665054,9.28098574977121
45,7.48262387240162,4.63311870832789,12.9983069682311,5.84740750424892,8.59838148777618
46,6.89699960779187,4.39004118185384,11.2579928748856,5.43055039874493,8.10114786246568
47,6.90780494182246,4.65918584128644,10.5874395345797,5.60581513923389,8.12524251536149
48,6.62273761275984,3.99899169826121,9.77599849653549,5.22095437312067,8.13303176885868
49,6.83097398352726,3.94426722447379,11.2488168388025,5.4108955419009,8.2372702314028
50,7.33962086547261,4.15354131258988,11.7478755392862,5.66347496404759,8.81943783501111
51,7.7250398744934,4.73357138187998,11.3744084194012,5.70117923911622,9.57945090861551
52,7.19877892534972,4.86364230618381,10.7262060400052,5.78201594979736,8.60806118446856
53,7.32334292064322,4.8810220290234,10.8846711988495,5.83992940253628,8.66199764675121
54,7.35030722970323,4.73572198980259,11.6344424107726,5.61268924042358,9.12599294025363
55,7.74051379265263,4.70364916982612,11.8829209700614,5.71177670283697,9.02155052948098
56,7.80712249967316,4.68348967185253,12.5927457837626,5.72152699699307,9.62718786769512
57,8.12794090730815,4.45542554582298,13.111119100536,5.9630226173356,10.3415008497843
58,7.45968100405282,4.23629559419532,12.421223362531,5.83593672375474,9.09694600601386
59,7.36097006144594,4.60816119754216,11.5333197149954,5.58855013727285,9.36384363969146
60,7.64645051640737,4.53843966531573,12.2081464897372,5.71409857497712,9.7089815662178
61,7.80095698784155,4.98860635377173,12.4920757615375,5.8668741011897,9.38384102497058
62,7.78209831350503,4.9023467119885,12.3319862073474,5.99144986272715,9.39256634854229
63,7.44794090730815,4.98969636553798,11.4950696169434,5.80812655249052,8.85432605569355
64,7.62342920643221,5.31048829912407,11.267059419532,6.10989148908354,9.12134135181069
65,7.64328931886521,5.34488985488299,11.4043861942738,6.15843639691463,8.72389070466728
66,7.580785723624,4.94582461759707,10.0424467250621,5.94010197411426,9.54454961432867
67,7.52393384756177,4.87808373643614,12.5495816446594,5.9624369198588,8.97030984442411
68,7.55100013073604,4.76243463197804,12.8361240031377,5.87660347757877,9.09810171264217
69,7.20641260295463,5.11973787423193,11.4737923257942,5.67127729114917,8.28747025755001
70,7.16246045234671,4.67832396391685,10.4729000522944,5.68379657471565,8.45670545169303
71,7.01624526081841,4.23056445286966,9.92372532357171,5.36360570009152,8.47296378611583
72,7.06396914629363,4.22838933193882,9.70412472218591,5.53149431298209,8.72563210877239
73,6.69400313766505,4.26502974244999,9.51670806641391,5.06837756569486,7.92822068244215
74,7.07697476794352,4.41589913714211,9.48895607268924,5.80987318603739,8.66841155706628
75,7.22141325663485,4.59488822068244,10.0286115832135,5.77680481108642,8.61368806379919
76,7.28910184337822,4.69040724277683,10.0110161459014,5.5069839194666,8.96982612106158
77,7.49506471434174,4.85908288665185,11.0022094391424,5.62952019871879,8.80020656294941
78,7.14433259249575,4.37911328278206,10.6567116616551,5.51393907700353,8.89854360047065
79,7.17764544384887,4.226348215453,9.87856092299647,5.56232448686103,8.84387240162113
80,7.79239639168519,4.47135573277553,11.4928536409988,5.73679958164466,9.58703359916329
81,7.76818276898941,4.4722136880638,11.993773695908,6.20535233363838,9.52058308275591
82,7.60587658517453,4.63225585043797,10.8240145770689,5.84989148908354,9.52744411034122
