"Year","MeanCover","LL95","UL95","LL68","UL68"
29,16.2106818883061,12.6492002328125,21.7453861743009,13.9987989116715,18.7762985610502
30,16.5549496507812,13.5541737959665,21.1444692995989,14.8276082017335,18.2584611932344
31,16.1102796555496,12.9026426327452,19.8467395725225,13.941293652352,17.9401868110291
32,16.1368110291436,12.2934496928557,19.4270651594626,14.3324888502426,17.9252823202715
33,17.0648607332193,13.1573756696867,20.5005736164483,14.777591091414,19.1780488625845
34,17.2911020728731,13.730701803596,20.5476077108636,15.9211606967546,19.6368483352501
35,16.499249670416,12.9921260974447,20.2795254691313,14.1406866567558,18.4620195786934
36,17.1609180668144,13.4108615466607,22.0118120810075,14.4537926004881,19.6824004936748
37,16.3324218114499,13.2674938991894,19.8973089815152,14.0837210737427,18.3759412078203
38,17.4133982216488,13.2904511794901,21.5536142043701,15.2192976354099,19.4808061484951
39,16.8589649659196,12.5577816891532,21.5963254887661,14.7282471739923,19.1534217834002
40,17.0384749375894,12.7508362318028,21.3319212644807,15.2397049171131,19.3013716305293
41,17.7524425682309,14.3003106504726,21.7571305853973,15.1123861883257,19.9737903565117
42,17.7171804437463,13.4237619561864,21.5804647835965,16.0449911643432,19.9400437575384
43,18.669359905753,15.3499617822782,23.1011693220387,16.2740955372921,20.6468934952736
44,18.6364135648369,14.8966175563098,23.0838430198311,16.5376578497097,20.6219247706937
45,18.2605220049928,13.836937252812,21.9102065860705,16.3851280468991,20.4465669967182
46,17.7130708816022,13.0289181930381,22.1855214439988,15.4846579338588,20.6278488681944
47,18.5142798238479,13.2662979299318,22.3554973913775,16.2651011191832,20.902918291212
48,18.5136372051275,14.7749540686096,22.3253141566856,16.197322936243,20.6626462090825
49,19.211142744944,14.6886489860032,25.0549858348994,16.1024145185268,21.7192258281675
50,19.6662155339261,15.0606213710695,24.0635301253822,17.3627606518751,22.162760090881
51,20.7793938458949,16.3359930296485,25.2452739754846,17.7123867493198,23.7447684496929
52,19.7735050910213,15.3466519171973,28.067270904042,17.1652054640824,23.6481231943003
53,19.5683074808561,14.5558890353707,25.5963191775827,17.0051583405795,21.7265288491206
54,20.451486353819,15.8912116770918,23.6382124624835,18.1831987882528,22.8284182771872
55,19.6856029283891,15.131163221228,24.6179185015848,17.254810804746,22.3459897338083
56,18.7909677147906,14.9181846231522,23.3091848755996,16.3348680261423,21.1392527558834
57,18.1467260385403,14.738924924967,22.5893232307649,16.185313174946,20.5325101680177
58,18.2762253513225,14.942898866792,23.5567456032089,16.2981403046198,20.2317657288716
59,18.6216097725169,15.0224383607753,22.3064637036829,16.2787450562397,20.82170710499
60,18.9969692294746,14.5708759922583,23.858108818827,16.9282645648088,21.3435600684413
61,19.2513657400914,15.1101241900648,26.2865712041738,17.2702779725674,20.8671913831309
62,20.0964881770497,16.5263954727778,23.781863411966,17.6635129449384,22.4769016296878
63,20.8061482146363,16.1993225996466,25.9249614316569,18.5360163810272,23.3157353229923
64,19.9123295279235,16.4399960730414,25.4777593896384,17.3338228941685,22.1710549493703
65,21.2941625760848,17.5715930128187,25.4234011668677,19.2187938627247,23.7577896833188
66,20.7173964264677,17.1820723822614,24.3315804605761,18.568403130347,22.7225659869288
67,20.5986956887605,16.3324654287397,24.9478159799164,18.6577734144905,22.9409492019859
68,21.2645735042495,16.1879666769516,27.1778105803484,18.4581251577796,23.6713965947659
69,20.5854859611231,16.6806653389807,25.8909900844296,18.3129370845138,22.8667756865165
70,21.0236018625003,17.8911825755238,26.5840951165465,18.8322723065272,23.2407309752882
71,21.9368463717708,16.0477675941769,28.5592602591793,18.356290707133,24.97435639954
72,20.1434086000393,15.7553827382121,25.6129968303834,17.2070152309893,22.5537926004881
73,21.1311685506718,15.8414557095173,27.8017268099072,18.8541353678719,23.0915222574402
74,22.1748887829233,17.2974057529943,28.3686621693641,19.5456632352529,25.0302661916917
75,22.5047154357522,17.2972704131721,29.1715379652745,19.6224403242546,26.0055645002945
76,22.1040071807242,17.5558094443354,27.2002892625733,18.8358469608146,25.0331682140753
77,22.1508973100334,17.4066526885641,31.1278992875375,19.4189963815882,24.2424268603966
78,22.3670676839359,17.4390820033099,28.1402039914729,20.2970317803147,24.650667863454
79,21.2867479173095,16.8288722616476,27.7344559058652,18.9381038400045,23.7355636588034
80,22.2687972286892,16.4838097108076,28.1426835853132,18.9378844913186,24.7188667919553
81,22.7047437659533,17.663105873608,30.3380971080755,19.8809329331576,26.1188869877423
82,22.426008246613,16.0269357802025,31.4192799640964,19.662691088609,24.3001744691593
