"Year","MeanCover","LL95","UL95","LL68","UL68"
0,9.76192501843344,9.76192501843344,9.76192501843344,9.76192501843344,9.76192501843344
1,9.58716595768816,7.90019440190574,11.8948684844875,8.626624241393,10.7525220350519
2,9.54757665475583,8.0781393568147,12.102474405876,8.46226884464863,10.4634818217912
3,9.9454287334808,8.07836644262946,11.8183892008394,8.91569757812943,10.9852879587091
4,10.0653308944473,8.68268114400771,11.8336228092564,9.161865237366,11.0767501559753
5,10.191016391583,7.81677329703363,12.4003671799671,9.33482332255686,11.2601709488968
6,10.1369858204299,8.14417935738188,12.2830893029323,8.9750895581646,10.9860915433044
7,10.5330397027962,8.36538391185979,13.6538199052805,9.17871964154047,12.098911576201
8,10.5985296353015,8.62657733537519,13.3579202115592,9.53177119845726,11.6861410016448
9,10.8823843230673,8.36704292155862,13.1061518773751,9.70727536725087,12.0537145936135
10,10.3235490329533,8.22755168453292,12.9254907549203,8.99105893029323,11.6352921558618
11,10.5859855935568,8.22076959616584,12.7901741251205,9.34732323747944,12.0282865407521
12,10.5527406840225,8.36742109069253,13.0029986954796,9.09073484203959,12.1177878736317
13,10.4982500708978,8.0066626254892,13.234218138506,9.31331699846861,12.0003766093812
14,10.510065566332,8.89172090352221,13.0135306420509,9.48406999035789,11.6058824797232
15,10.4489531507005,8.09424118030741,13.6048797572458,8.95243502920992,11.7410125347399
16,10.1813736600306,7.85909768305825,12.7651235040554,8.96054143270376,11.6320740740741
17,10.4393909023878,8.03542772673132,13.1273197776643,9.09715716635472,11.9393948159492
18,9.97497589473087,7.53924337814077,12.3411488996654,8.77613260733935,11.2632864840338
19,10.4983428620044,8.39782740627304,12.707920778742,9.08840927911066,11.8805513016845
20,10.4329719244512,8.32163469173615,12.5728132976008,9.18749498043219,11.6932274970223
21,10.3525435312801,7.82768518518519,12.9150917418184,9.09886211786059,11.8757573591969
22,10.4569051670353,8.30363337303613,13.8541709205377,9.16114548238897,11.7115315070047
23,10.3211847881572,8.16745646871987,12.0922308008621,9.28073733764392,11.49426022347
