"Year","MeanCover","LL95","UL95","LL68","UL68"
53,16.2367784914869,12.6803694146027,20.3274476873019,14.5372965695212,18.0483717146784
54,17.0048472693613,12.7912856581863,21.3938644778548,15.1395809374211,19.2561908501865
55,15.1707618299627,11.4386959692575,19.1466389442091,13.3280278253064,17.34363411966
56,14.9373170458052,11.7252345656503,18.8173620655802,13.3095284844745,17.0819494544333
57,15.7478822473423,11.7699166923789,19.490978864548,13.9226450870943,18.3769448262321
58,16.1725160584556,12.5999866763906,20.7005501248212,14.1917595579367,17.8612908473816
59,17.9901907379877,13.7350147962189,22.3335593671987,15.5156584668032,20.8410215702224
60,18.0405974586968,13.7600158480828,23.2953118425851,15.7008510280217,20.3825076435444
61,17.1099882191243,13.4791727441025,20.1913035398727,15.268823314914,18.9197582115509
62,15.8166242181145,13.3271668396398,18.8050496479762,14.0758508877731,17.2143659364394
63,16.5291893635522,12.0380410086674,21.9055829429749,14.1032543266669,19.1194939833385
64,16.6425037165858,12.3419066085103,21.7218366946229,14.4319306611315,18.3909837031219
65,16.4517533870018,12.2639456116238,21.4974650079942,14.0840077417183,18.7180438136378
66,16.5648284760596,12.6177414378278,20.0845614428768,14.3093680401672,19.0265698016886
67,16.7086289304648,13.2707080446551,21.785703416454,14.1168758239601,19.2090381756472
68,16.690467869064,13.3994705618356,20.8920735042495,15.1275857619702,18.792222939048
69,17.4027648593307,13.6894361308238,19.8990838265406,15.9746643852907,19.0814714874758
70,17.2766469383748,13.6949384308996,21.3896314268884,14.8650730694791,18.758086449188
71,17.1805517376792,14.0225975428459,22.4724369582901,14.6798934111245,19.4682028554599
72,17.5431881293652,14.4640139827775,20.9282555187793,14.868795826204,19.8685876973998
73,17.6103220106028,13.7046537965274,21.6646819163558,15.7974177442428,19.7667970042916
74,17.9209862275953,13.77235876974,22.7261451291689,16.1180948640992,19.8048481108524
75,17.999139996073,14.3724467756865,23.004019522594,15.3600953689939,20.2059319514179
76,17.5508510280217,13.3744481220723,22.9500494376034,15.1365470814283,19.6392987573981
77,16.9639861434462,13.2397629098763,21.066747777061,14.8092423774929,19.3570418782082
78,16.9383237496844,12.5324787523492,21.0555931109927,14.851885781605,19.2187007377072
79,17.0202866679757,13.4298869596926,21.2141984095818,14.9109062859387,18.6572084934504
80,16.5419034529186,13.0256602199097,21.5275630417099,14.5648211831365,18.7961358727665
81,17.0407461221284,12.7564924546296,20.0050009116154,15.0267212700906,18.9683980814002
82,16.9196331098707,13.2349572943255,21.4080800678803,14.8118941965162,18.8901164062719
