"Year","MeanCover","LL95","UL95","LL68","UL68"
0,8.41410689449632,8.41410689449632,8.41410689449632,8.41410689449632,8.41410689449632
1,8.54855155970594,7.50536360023843,9.59419762898205,7.97486297105769,9.17941850453672
2,8.53367587257434,7.40589840386781,9.83819822504802,7.95224266507716,8.92166951453739
3,8.47743055831512,7.4770855685807,9.68506225577853,8.07178488641632,9.043885820253
4,8.43729333068415,7.07283065103649,9.44332704152593,7.72829246969998,9.14161679581429
5,8.47399827803166,7.40135075170541,9.37156103053182,7.82973335982515,9.01966275912312
6,8.55804384396318,7.59519802635936,9.63465494403603,8.06431525266574,9.07332565070535
7,8.54021219948341,7.60836413007484,9.90462083581694,8.06007179283396,9.20486336843499
8,8.52561626597788,7.51604510232466,9.54967580634479,7.74552169017816,9.18637419696669
9,8.37402265050666,7.14758990661633,9.5254563216107,7.76841804092986,9.05920445062587
10,8.41531465659977,7.15841910060269,9.41345817603815,7.83200741770978,9.14343731372939
11,8.73531386184515,7.2477720378833,9.77209947678654,8.11022875687132,9.34115318895291
12,8.59319451619313,7.39544274455262,9.97766309027088,7.75038399894033,9.31224001589509
13,8.63181031856414,7.21898337638254,9.69758262136565,7.8763584343334,9.30715305649381
14,8.46024213524074,7.05027054771839,9.58409795350686,7.66321054374462,8.99429207232267
15,8.66675832836612,7.58682197496523,9.76800582820054,8.11135412941254,9.20974104245314
16,8.50633604874495,7.67004437379959,9.96331677594543,7.90096562686271,8.96018650241738
17,8.62733373071064,7.5321749784754,9.71881184184383,8.04513358500563,9.20710351678919
18,8.61633247234916,7.57318531028545,9.72352241870322,7.91491515994437,9.25798582687595
19,8.57379932445857,7.37433306841513,9.80656897807802,7.97093105503676,9.1458289952977
20,8.55670256308365,7.33187926352739,9.68250513279025,7.98091052387575,9.12221736538844
21,8.66615007616398,7.57126597787933,9.8626597787933,7.95541956420955,9.18200887475992
22,8.65990515928207,7.72969137028942,9.97433306841513,8.19916974634082,9.09056599774819
23,8.81877925690443,7.59276342804159,9.86419630439102,8.16317901847804,9.52819021127227
24,8.69988343598914,7.83347903834691,9.67869991390158,8.12380793430028,9.3326519637062
25,8.89443751241804,7.79094873832704,10.1170613947944,8.30444029405921,9.49897079276773
26,8.80359149612557,7.65825750049672,9.93384098284655,8.27776726935559,9.39188343598914
27,8.88139426452083,7.6891363666468,10.0248529703954,8.15791403404199,9.62554924167164
28,8.77183681038479,7.7819408570104,9.82701602755149,8.17645089078747,9.31559494006225
29,8.87859540366912,7.72621994834095,10.0088373402212,8.37416093781045,9.45456467315716
30,8.75773759851646,7.82737333598252,10.011637525664,8.05940154977151,9.32930710643089
31,8.86736260679515,7.62549771508047,10.3920620570899,8.46937042188224,9.39223842638585
32,8.76308788661501,7.86987151466985,9.76007483939334,8.22730511954434,9.36556328233658
33,8.72420743095569,7.81406218954898,9.96447082588251,8.12038042254454,9.31423326048083
34,8.72759944367177,7.49889562222664,9.72531492151798,8.35388674746672,9.17920974899
35,8.71938538976091,7.66160639777469,10.2146046095768,8.19064255910988,9.40544406914365
36,8.79286124908934,7.67676965361944,10.2855973905557,8.14941545797735,9.33803722100801
37,8.7607534273793,7.53099377442215,10.166833233989,8.10848506523611,9.31322498178687
38,8.71668958209153,7.7454705609643,10.0249701967018,8.11959096628916,9.19696615669912
39,8.6913032651169,7.61707828333002,9.71245844095635,8.07376223590966,9.43091966355388
40,8.83937876680575,7.81356745479833,10.3730081462349,8.28461699450295,9.41305146036161
41,8.79383429366183,7.88409099940393,9.86231240479502,8.29887330286774,9.35349466852109
42,8.65480733823432,7.79318464798993,9.93323961851778,8.05906192463077,9.16060825220213
43,8.7715681833234,7.56805881184184,10.081251407378,8.2298695277833,9.34741638519107
44,8.81138433008809,7.67937611762368,10.1132058414465,8.14383416120273,9.46624385720909
45,8.83038744287701,7.52513312139877,10.0122676998477,8.20715597059408,9.3914092323995
46,8.8659837075303,7.79160838466124,9.87091330551692,8.39777733624743,9.28493595602358
47,8.75038081992185,7.61962977680641,9.66545168554209,8.15178488641632,9.26383839989403
48,8.85544446652096,7.78548513146566,10.2469991390158,8.26583005497053,9.44344234717531
49,8.81656136167958,7.6834806940857,10.1857371349096,8.12314351943837,9.47935465924896
50,8.80198874097622,7.96320749718524,9.71875422213392,8.40867978011789,9.3386841512683
51,8.70542499503278,7.61344658586661,9.80023809523809,8.11341148420425,9.37319504602954
52,8.93735717597192,7.72769156897808,10.4841035830187,8.18758540300682,9.74861275581164
53,8.84713583681038,7.58965924895688,9.94795582488907,8.10239671501424,9.43983998940327
54,8.7228269421816,7.32055036757401,9.71548281343135,8.17353626067952,9.45801284853301
55,8.56402410755679,7.71511689515862,9.38834856613021,8.03455222200146,9.03273806212332
56,8.73490906682562,7.43145108947613,10.0920868931717,8.0384724816213,9.45278389297304
57,8.58992569044308,7.42540863633353,10.029104576462,8.00680733823432,9.07916762699517
58,8.78091555732168,7.86207000463607,10.0557997218359,8.18427445526194,9.37196370620571
59,8.88192171666998,7.60651301410689,10.1931220610636,8.1213807536923,9.58100059606597
60,8.85329333068415,7.74701602755149,10.1391330551692,8.3193769123783,9.37019193324061
61,8.94335253990331,8.00569706603086,10.0635234121465,8.38628571428571,9.44325372541228
62,9.06785429498642,8.11526558050202,10.3597917080601,8.54636730909332,9.75871567653487
63,9.0409367507782,7.72874660573548,10.1815746075899,8.19345705013577,9.77520312603484
64,8.89763295582489,7.56087754155904,10.1682988939665,8.08515318895291,9.5200529836413
65,8.76879157560103,7.7857964103583,10.0935535465925,8.11912735942778,9.48645870587456
66,8.7971444466521,7.73162196171932,10.1933839989403,8.3413402212067,9.28154076428903
67,8.74516643486324,7.80093118749586,10.2998331015299,7.93484760580171,9.37736591827273
68,8.84103159149613,7.60109411219286,10.3914560566925,8.18623061129876,9.449026293132
69,8.80231459037022,7.70472945228161,9.99046592489569,8.21660401351083,9.46647592555798
70,8.7802731306709,7.83339989403272,9.70430657659448,8.25906775283131,9.21988052188887
