"Year","MeanCover","LL95","UL95","LL68","UL68"
33,17.114513662259,12.8010540809502,21.7742833458232,14.0786781734233,19.639389207178
34,17.5628602509247,12.9387125204471,23.2109065398345,14.4264587714845,19.9062284751936
35,18.0808616368925,14.8086368159805,22.2096585643951,15.4454597464968,20.6092037936842
36,17.4947151110789,12.7763945294559,22.5772150304993,15.0817480922797,19.6250513694491
37,18.7096356193745,14.2050016720252,23.8616483751138,16.3860168733531,20.4880993706739
38,19.1243951297733,15.5829719341504,24.2510290005721,16.5987703564033,21.8284299078976
39,19.0526160949549,15.2231754780381,23.5513536353454,16.2710506764651,21.5306042658802
40,18.8241501680083,15.2305535410674,23.4162212633259,16.3742554854514,20.906108734015
41,19.1134293035511,14.7452265694878,24.4877902877495,16.2492076615015,21.4970720622719
42,17.8456230812,12.8355629688721,21.6657555136542,15.9721177105745,19.6873346709535
43,17.4550052779591,12.6960906842008,23.4155459061571,15.5376731855505,19.0133750735288
44,18.2828290666473,13.7939730542058,23.0438080676224,16.2082722943409,20.5468964794804
45,18.460412083706,13.8393779058992,22.3595521994182,16.4639893312705,21.1920795158782
46,18.3990212810533,13.7188954964102,24.9304115196493,14.7229284212053,21.4877549737714
47,19.0647593492397,14.4918366894707,23.4904079137154,16.233640663653,21.82144076196
48,18.3638288168508,14.1639737995665,23.6007123230272,15.3072536079484,20.5593405371431
49,18.1007494701896,12.6793618705732,22.6301213326242,16.3165387869558,20.5775524774176
50,18.117935471914,13.5661571018767,22.8017956140563,15.3770588472293,20.7661237218072
51,19.3500023368063,14.3048404122449,24.7483948558029,16.7058112343978,22.1668992191844
52,20.7224295533477,15.5047404936302,26.615138778092,17.6550205074899,23.4427145631381
53,20.2325655715909,14.9951672428103,27.7027723386596,16.6763305694555,22.8942332455017
54,20.0887278104125,15.3533188693081,26.1863433816005,17.4101522147283,22.2924808019275
55,17.7944981909896,14.2001288265203,22.767907994295,15.1942205139362,20.5822383381278
56,17.8985773684338,14.3758822451068,22.2028878695579,15.6873172657755,20.133023907946
57,19.6571349143037,15.4364560922152,25.7451036857076,17.5069690010556,22.1573423260086
58,20.7016483348241,15.9851137380037,25.907779953425,17.8496962957591,23.4750714337515
59,22.3226952240514,16.102219865271,29.3862821411592,18.8964014794401,25.7430752371053
60,21.7398764715836,17.4958669752863,28.7640762362914,19.2082340996446,24.2524595289321
61,20.413012465653,13.9807535797455,26.7403033617779,17.1515294800203,23.585149031837
62,17.9714286750308,13.2206594830017,22.2779620027236,15.1900482671373,20.3951782822056
63,19.0950547537893,14.2534014633242,24.7415568770598,16.4556198580189,22.4504198999202
64,20.0033310771065,15.5647033464678,24.2028721565499,17.2467910814578,22.5627999774377
65,20.5593062102642,15.3085448545942,29.3980486660059,17.9712140917479,23.5480117001475
66,20.1803791266791,15.2270853981837,26.0678398038694,17.1204257822258,22.8787545628158
67,20.6129174623895,16.0469341504097,26.949190679366,17.5405094237758,24.4158947953683
68,20.1460887502921,15.9878828534822,25.9444732516257,16.908154487071,22.7806902442366
69,21.6655333961854,16.4740641695071,27.3474442188218,18.0435998098323,24.3991548819107
70,21.8710089362697,17.3520873119475,27.2657602477015,19.1868711775086,24.5617843530673
71,21.5211144954513,16.4593227492123,28.841965515991,18.4275287064568,24.6345521792733
72,21.4620567924513,16.3681369408788,27.0141804860557,17.8927652476612,24.1388261174366
73,21.3932237451753,17.5165604024142,27.5339548029428,19.2166079241908,23.6672718189217
74,22.2334054520109,18.0970643870718,26.4356622831403,19.5302208684861,25.3289443276041
75,21.2805182069443,15.0482707633299,29.815260151006,17.3312754933482,25.1710856479803
76,21.5673531236654,16.0118324993352,28.0871243986753,18.4942611260183,25.000391777665
77,20.3874878526362,15.2670547578182,26.1246325573525,17.8914753305775,22.6659709430222
78,20.4360089765594,15.3439650969775,26.2098986913885,17.55574427281,22.9839285743064
79,21.6298925874892,15.8401202448006,28.022976446604,18.1816708970919,24.8524936946519
80,21.3999811443905,16.5378777165373,29.0433786794627,18.4256950387185,24.5553365403985
81,21.2486963843966,14.7505455234043,27.9539968453115,16.7028634741058,25.5552952836802
82,21.2552607150627,15.8460643951298,28.6809816198097,18.3992979911524,24.2327781403856
