"Year","MeanCover","LL95","UL95","LL68","UL68"
69,4.63667591141123,3.05807759556252,6.41298484665782,3.68804855500623,5.70935648538928
70,4.25633064029905,2.82447797339121,6.62090417621287,3.50865308091161,4.90715221672897
71,4.1106354757024,2.93301579645484,5.7047293902488,3.35791149161944,4.76486595120383
72,4.39009043771856,3.0374783954339,6.27571998472607,3.50887013143615,5.33935206398971
73,4.19748904698742,2.81944762651232,6.66079725873226,3.23617910687729,4.89829816310945
74,4.24839905140882,2.9554689698139,5.935765103099,3.43421037823064,5.05976124442301
75,3.99782266168254,2.59701354556051,5.53361620241971,3.15123357048113,4.58423087744684
76,3.8478419550625,2.4539933277061,6.31152076048073,2.99863338558624,4.6330375015073
77,3.65965553277865,2.23526116403392,5.10553227621689,3.14683950319547,4.19779171188553
78,3.52738655090639,2.34589513244101,5.10030095663009,2.78433377547329,4.28477832710318
79,3.60158889022871,2.43733168535713,5.00155000200973,2.92707182764581,4.30898910727923
80,4.14486434342216,2.74370302262953,5.45492232404839,3.40215844688291,4.9135994211986
81,3.80498653482857,2.36682643996945,5.41589593633185,3.04886771976366,4.52719562683388
82,3.84698420354516,2.57686150970698,5.74841332047108,3.12810402347361,4.7037469351662
