"Year","MeanCover","LL95","UL95","LL68","UL68"
69,4.33528792072136,3.43713117132399,5.25683700116061,3.78975716453888,4.84908758146594
70,4.55088295687885,3.56216297651995,5.6091141415945,3.91277475225426,5.1277671636461
71,4.64329167038657,3.46513313543434,5.84305140166057,3.78334612980984,5.33712614945094
72,4.49268056423534,3.63801781090974,5.9270957950183,3.98291402553343,5.16974823676457
73,4.34263547897509,3.45896962324792,5.40475292384608,3.81081689134899,5.00014641549862
74,4.8316052138202,3.45576734220159,5.96049627265423,4.21867690384787,5.48094188018927
75,4.75129542005178,3.54659907597536,5.9683521560575,4.06747165431658,5.46868315328988
76,4.49954512989912,3.17427573430944,5.68580818676904,3.84816623515758,5.21245067404696
77,4.73583340773145,3.62216096777073,6.05290264262119,4.03056869922328,5.4695241496295
78,4.64285331666815,3.86862891706098,6.06172105169181,4.16891438264441,5.07184269261673
79,4.96137309168824,3.83206968127846,6.21064246495849,4.29149897330595,5.55301133827337
80,4.84814748683153,3.81912161860548,6.36825283456834,4.17109543790733,5.43223730024105
81,4.76538166235158,3.61118482724757,6.12440462905098,4.18585661994465,5.4667806445853
82,4.67400678510847,3.74072906436925,5.93409628604589,4.12264887063655,5.24898848317114
