"Year","MeanCover","LL95","UL95","LL68","UL68"
0,2.54593339880368,2.54593339880368,2.54593339880368,2.54593339880368,2.54593339880368
1,2.73419382198018,2.09842759575038,3.43930285242389,2.40509150968663,3.14419605392376
2,2.73669850906169,2.051565150433,3.46719321935541,2.34966520846353,3.08390500848139
3,2.857276582448,2.15132019462548,3.57738483171145,2.55652263190786,3.17001696277118
4,2.72879028658156,2.23075395054013,3.38197482367646,2.44918578698331,3.13238639407196
5,2.75205070975806,2.20079010802607,3.45500959735738,2.35579144719221,3.15603785376306
6,2.90415453977323,2.29272163199714,3.60601731988215,2.53960628515311,3.29396750290153
7,2.95274395143291,2.44978015355772,3.5637710918668,2.67402910454424,3.28055352200696
8,2.93782787251138,2.39783501473083,3.93102513168467,2.54288813498795,3.42802428354611
9,2.8821600749933,2.3012141773056,3.6541921480225,2.50422730113383,3.25601017766271
10,2.89106731541827,2.31969132220337,3.51730258459066,2.59227301133827,3.24772788143916
11,2.85737835907508,2.15273022497991,3.88208084099634,2.47786715471833,3.15400499955361
12,3.02366083385412,2.4722301580216,3.81991786447639,2.64583162217659,3.39303722881886
13,2.97790643692527,2.36346364163914,3.80537005624498,2.58526292295331,3.40277743058655
14,2.87085394161236,2.25173087224355,3.37544415677172,2.55786447638604,3.2418650120525
15,2.82985090616909,2.16095103115793,3.56195596375324,2.42988751004375,3.20154361217748
16,2.72785778055531,2.11866518614409,3.44253805463798,2.43531381126685,2.97120078564414
17,3.00563833586287,2.23176836889563,3.77447549325953,2.59470940094634,3.43732077493081
18,2.84776939558968,2.15840828943844,3.5333558387644,2.48768592089992,3.17749933041693
19,2.95937728774217,2.17551781090974,3.73200551290063,2.54029015266494,3.34325774484421
20,3.12392955986073,2.42079446031604,3.77904260780287,2.69725024551379,3.38733059548255
21,2.95745960182127,2.30470716900277,3.62697750200875,2.60342201589144,3.34270154450495
22,2.86448754575484,2.36894250513347,3.91557394429069,2.48273100616016,3.12869654495134
23,3.0599678600125,2.38922864029997,3.73036057048478,2.7341273100616,3.31313632711365
24,3.01292875636104,2.24070283903223,3.5107546201232,2.6006070886528,3.358417998393
25,3.10236496741362,2.57148692081064,3.73236094991519,2.74777966253013,3.38365860191054
26,3.04132756003928,2.39510757968039,3.78715293277386,2.65557896616374,3.34484421033836
27,3.03852066779752,2.29252187304705,3.88953776448531,2.59101508793858,3.34791090081243
28,3.0056655655745,2.45866719489331,3.91288668422462,2.63185697705562,3.52913668422462
29,3.01123917507365,2.40751551200786,3.82167049816981,2.62263458619766,3.38972323899652
30,2.92424872779216,2.24982200249978,3.59100024551379,2.58431390054459,3.28769931256138
31,2.8718038567985,2.31592435943219,3.63917451566824,2.5509865190608,3.11711543612177
32,2.81245915543255,2.19741652531024,3.48123214445139,2.42330684760289,3.18713864833497
33,3.12694580840996,2.41486028033211,4.15409561646282,2.73587090438354,3.47092759575038
34,3.06405588786715,2.25901761003482,4.02364297830551,2.54643156860995,3.54710829390233
35,2.91160967770735,2.02840594589769,3.70606474868315,2.53648156414606,3.37637264529953
36,2.9943170252656,2.28817069904473,3.77925966431569,2.69932238193018,3.31851620391036
37,3.08082849745558,2.45132410052674,3.94825183019373,2.78579948218909,3.45133291670387
38,3.011517721632,2.41305575395054,3.85084088474243,2.66338809034908,3.28894027318989
39,3.14874877243103,2.20646928845639,3.97347669850906,2.69597893045264,3.59813141683778
40,2.84106061958754,2.24100247745737,3.43754184894206,2.51409070618695,3.20547629675922
41,3.02580305329881,2.27020299526828,3.71347033746987,2.62985715561111,3.43655477189537
42,3.17687126149451,2.41150622712258,3.92910342826533,2.72599410766896,3.54849567002946
43,3.00005133470226,2.3239755378984,3.64653937148469,2.68892777430587,3.29366842246228
44,2.96974645120971,2.33110045978038,3.73551580216052,2.55843228283189,3.38322560485671
45,3.10907731452549,2.50906503883582,3.62337737701991,2.83886795821802,3.49876082492635
46,3.19758057316311,2.30506149004553,4.02945272743505,2.71402106954736,3.68673154182662
47,3.12301937327024,2.47255546379788,3.99052484153201,2.73947326131595,3.49004106776181
48,3.11513927327917,2.35663612623873,3.8990134809392,2.73614945094188,3.50244531738238
49,3.20800374966521,2.4592374564771,3.93054582180162,2.69569056334256,3.61580483885367
50,3.10958798321578,2.23767185965539,3.84936780198197,2.73691099009017,3.53085706633336
51,3.20536023569324,2.61569446924382,3.89997600660655,2.8373029193822,3.62510490134809
52,3.21842915811088,2.49227524328185,4.11639976341398,2.70577537719846,3.79213463083653
53,3.03027185072761,2.51648959914293,3.78650566913668,2.69823587179716,3.36662262298009
54,3.05322649763414,2.37280041960539,3.9917870056245,2.76221498080529,3.44242031961432
55,3.08491340058923,2.48258247031515,3.82211577091331,2.74958307293992,3.40557093116686
56,3.26877510936524,2.5357741496295,4.04413556825283,2.8004115703955,3.72571466833318
57,3.23924828140345,2.62528736273547,3.91792697080618,2.90776984197839,3.64441210606196
58,3.11658959021516,2.4036983305062,4.1169666770824,2.72262565842335,3.52987858226944
59,3.1376006606553,2.40117288634943,4.12877310061602,2.74187661815909,3.56454066601196
60,3.17881840907062,2.47194112132845,3.96360258012677,2.74721989108115,3.57915453977323
61,3.08165520935631,2.55616686010178,4.29053209534863,2.68578251941791,3.40064726363718
62,3.11129363449692,2.4821221319525,3.94403178287653,2.76263101508794,3.45698687617177
63,2.9517922506919,2.32956934648692,3.79484365235247,2.53817248459959,3.35136416391394
64,3.05672841710562,2.33435016962771,4.08241116864566,2.70307115436122,3.39995982501562
65,3.04865279885724,2.42457872064994,3.85043522899741,2.59185429872333,3.42740648156415
66,3.10637264529953,2.31219199178645,3.92002722971163,2.63608963485403,3.55268726006607
67,3.00795732523882,2.44669783947862,3.92768893402375,2.66959646460138,3.31720739219712
68,3.01419516114633,2.4545620926703,3.59641717257388,2.64845370949022,3.33204178198375
69,2.90059057227033,2.44367299794661,3.44730883403268,2.61051334702259,3.24166770824034
70,3.0363369342023,2.36713016694938,4.10213652798857,2.58650834746898,3.44742076600304
71,2.91101017766271,2.36938164003214,3.59069502722971,2.50809213463084,3.3219703597893
72,2.88543969288456,2.30309849567003,3.55401247656459,2.52493170252656,3.1411909650924
73,3.0362173020266,2.27507421212392,3.69277631461477,2.61719310775824,3.47357378805464
74,2.95010088384966,2.3702013213106,3.65428979555397,2.59404606731542,3.27427729666994
75,3.11161503437193,2.43710327202928,3.84455461565932,2.74523792518525,3.45098026961878
76,3.09295509329524,2.49036637353808,3.74715203999643,2.63675475403982,3.45712882778323
77,3.09948174270154,2.26212335952147,3.92406314168378,2.58374341576645,3.62727167217213
78,3.21930765110258,2.55776493170253,4.14904361217748,2.84737523435408,3.41153646995804
79,3.15526783322918,2.47926412820284,3.84369364342469,2.82071600749933,3.53016516382466
80,2.90350682974734,2.33101508793858,3.63511461030265,2.57956253905901,3.23500133916615
81,2.91778100169628,2.31293801892688,3.45733639853584,2.59418087670744,3.21968931345416
82,2.88770466922596,2.3508821756986,3.37169839746451,2.53776091420409,3.2044192482814
