"Year","MeanCover","LL95","UL95","LL68","UL68"
25,6.78759042740165,5.89121649849888,7.97785140920956,6.12935477736736,7.57534692889701
26,6.86434645061284,5.78241808663282,8.03026551974507,6.12675959593631,7.62441058679129
27,6.82243337155765,5.68409733947227,8.21589308043818,6.1910421408691,7.42677619182077
28,6.64812195670088,5.42255858981082,8.02332917475812,5.96110984977267,7.23909356506105
29,6.69894518171917,5.57194863343264,8.03321690763353,6.03126042284931,7.36541947826688
30,6.62682845733187,5.60713514985277,7.75274235465636,5.94273613119969,7.38588623751707
31,6.31973590646375,5.18015610503812,7.29879254856313,5.91284913303791,6.83009410096982
32,6.54060574978247,5.3305375798821,7.75364958193353,5.9805756697419,7.25386148198943
33,6.71020606556527,5.69828357929433,7.90403854797536,6.04620893527029,7.34636498268381
34,6.77441196978166,5.88758953422037,8.08500442268796,6.19200458691806,7.46296098238416
35,6.70944691910083,5.44886854100278,7.76238547110991,6.25136161164478,7.08832825276454
36,6.85920887188323,6.12406612134588,8.06020812564467,6.32025873444856,7.34784939234861
37,6.86131741357751,5.88198698260313,8.02464387997949,6.28866270593591,7.45062747425621
38,6.71359721557939,5.87106704910192,7.65259080196154,6.20584578504872,7.25207246869544
39,6.75859822400987,5.64766058535067,8.05905707428387,6.20727199386874,7.38816183292324
40,6.62035018468684,5.66618581340002,7.85788938382017,5.96394140730795,7.40791093542011
41,6.96673908157914,6.07663106426871,8.182682943695,6.42909661916479,7.46835268559443
42,6.98457625751281,5.90023280337911,7.93699945832877,6.47243423592663,7.63061087837176
43,6.94826509620427,5.68699067057746,7.96119545111417,6.3623312607686,7.5908563591626
44,6.82373488074589,5.87777015852527,7.99701014769185,6.25141716175801,7.28111411399298
45,7.03420498222281,5.69932622437866,8.97606411024738,6.41143260515049,7.63781729544708
46,6.94636383019183,5.91547890363438,8.24552242461262,6.34987720197998,7.41589816580902
47,6.91902211055856,5.9839317407815,8.36118515071714,6.26348582722993,7.53135988290681
48,6.99723269389237,5.64095509891262,8.59625692215493,6.25817664244513,7.75963673452924
49,7.2067933063266,5.73728455603128,9.18681628413537,6.45160547894685,7.8432398854423
50,7.40155534554591,6.2836702691645,8.68421143617787,6.75292139428479,8.07916363657318
51,7.11699176544483,6.14520635368826,8.12127622639552,6.63948230060448,7.66816990036707
52,7.17239441732887,6.07003499253761,8.66697606274166,6.58209085094245,7.60181932383296
53,6.83064280239949,5.80454708505967,7.99877929490541,6.24774820355313,7.46520776549093
54,6.80587171611818,5.68645007981007,7.98673669015829,6.13123253254349,7.55698807747051
55,6.8336393967857,5.81523392705878,8.3245385710252,6.1417506353112,7.47139952863078
56,7.08354299083193,5.6392247762725,8.45089210082,6.50871180209408,7.71873387231541
57,6.83112834726888,5.65703956504953,7.97486652702305,6.35836461388637,7.44079337547612
58,6.91405705987772,5.67650760356581,8.49370206353688,6.31857575041634,7.54545889349245
59,6.91456352247647,5.93946190149651,7.99005889233996,6.17555829592536,7.51795248275584
60,7.10765179759936,6.05684205673718,8.25719003728312,6.52695240784386,7.58040671441825
61,6.88148682989795,5.55792979307007,8.15829534911863,6.16797559021995,7.66191198418781
62,6.93158801869342,5.51889561015806,8.64729077948795,6.24493393339749,7.81715749379095
63,6.81354010960199,5.65036166638815,7.8961060897676,6.33823207730916,7.2333634902067
64,6.93183401810565,6.12729216247832,8.22666909650392,6.45102197225952,7.36570149305335
65,7.03643764730288,6.02534661196171,8.5994528544345,6.49763923543682,7.6844005601111
66,7.13830894852395,6.08058130254643,8.37490808876493,6.55830249456888,7.72142102260613
67,6.8665939252148,5.78236802526262,8.20842197917447,6.18557448843762,7.53707278563073
68,6.65156906020042,5.78079617026916,7.5863366313812,6.19667356241032,7.15429873744504
69,6.27428110431781,5.34377935253001,7.14743563332315,5.75546425258014,6.82585500498453
70,6.37393518385128,5.64293032609761,7.32810834288941,5.88498694802838,6.93821478992952
71,6.59333923025061,5.66420143830999,7.67593142960867,6.03741380800636,7.03130444804278
72,6.39797633933974,5.489426534399,7.65572709278137,5.83225145069928,6.90330834346566
73,6.68119836115641,5.71315367904251,7.99231518350553,6.24236986924979,7.20649152630275
74,6.77104219849369,5.5995596760345,8.18154932377533,6.13455101793854,7.29665016682321
75,6.96801938491503,5.80166196545982,8.392661579375,6.33945994226015,7.44761486023154
76,7.00697493906199,5.83539807072843,8.27479003036816,6.35504232526781,7.58085687778399
77,6.97636826728594,5.74773369656039,8.6847358920576,6.34606533477011,7.6520695874655
78,7.23295147432536,6.08181612566773,8.53433360032731,6.63874286175282,8.02812714291477
79,7.23905438033388,5.96455100353239,8.82872931997211,6.55413842581121,7.87600062234567
80,6.58706281657514,5.45554391858797,7.66625849242525,5.93195952448181,7.23641402121738
81,6.88905535995206,5.91246628960971,8.26268058108645,6.35508174049338,7.43674478641443
82,6.44690048808035,5.48888781643108,7.60962943061134,6.01567999907801,6.96835257034523
