"Year","MeanCover","LL95","UL95","LL68","UL68"
0,9.77956620515238,9.77956620515238,9.77956620515238,9.77956620515238,9.77956620515238
1,9.71531857957294,8.96078095625922,10.3660307067231,9.28387500535814,10.1694587362143
2,9.49393881312652,8.83754240583455,10.3204386937166,9.08834828508968,9.90663551802477
3,9.32291733770966,8.72241944422332,10.1669339356901,8.87984593057078,9.71722981206714
4,9.43837339179317,8.59069260821908,10.375744168815,9.02798050250148,9.76824026502881
5,9.37412123475992,8.63220776715676,10.5455462391995,8.85862733691359,9.72493671273645
6,9.17997832250479,8.51417097358897,9.87660797719576,8.83385155202293,9.5745533150034
7,9.18568293295285,8.49079073868821,9.9597771473886,8.76851178484167,9.7007512415571
8,9.23685829409135,8.58298645768908,9.9485336307355,8.9180623748492,9.57837786201111
9,9.27021714236726,8.53485307985769,10.1702364622818,8.92069821130046,9.60138478778712
10,9.42614379405155,8.60387110157193,10.49981116391,8.92698603209984,9.89084879028555
11,9.27191570271214,8.36383195654703,10.1745999001855,8.6318790224307,9.74883437536359
12,9.29897350324244,8.41864295205844,10.1686744119826,8.87662908825925,9.83025957881974
13,9.23160235880541,8.42429976791608,10.3479841919622,8.73455013073856,9.69599027574509
14,9.12607569977281,8.3766578078786,9.90671351720422,8.77787646277166,9.41553039442019
15,9.16922377421113,8.49621784351788,9.82381133537045,8.92049882733324,9.43972958243266
16,9.08739931293363,8.40995511411303,9.98115397451364,8.62472838833335,9.50913369625788
17,9.16204435925856,8.45980294299554,10.2371854007581,8.77464553621183,9.68353943283344
18,9.20012032846916,8.40786804284061,10.0918319779796,8.75180774388713,9.60021003900724
19,9.02344139421811,8.42658363594055,9.59227035020789,8.6658507192152,9.34734989559285
20,8.97692565353974,8.14147030366864,9.67320265090047,8.49854074940448,9.33179733379056
21,8.88457168576205,8.16249425913792,9.64083475196414,8.59967055106153,9.15650269743973
22,8.7820506053165,8.03727358039962,9.54999402950344,8.39971047684366,9.20540639179929
23,8.94295309945316,8.10344757904019,10.3792355314967,8.55748737010343,9.21622211471926
24,8.91961837810696,8.17054792318573,9.87943010844871,8.4925009338469,9.41357194907626
25,8.92455827510823,8.28179763996987,10.0254281152214,8.472272524081,9.3535268794817
26,8.85336325725798,8.10422427940699,9.61295260956626,8.50634415779257,9.24158404928262
27,8.85117481001574,8.14827651665921,9.75890208691819,8.37621256192477,9.31620055969578
28,8.85991175912261,8.11973693073612,9.46637347446158,8.49680569248574,9.23390911373337
29,8.97274685706937,8.16333273118069,9.56384986803672,8.63127241998004,9.31769900124309
30,8.86026074230112,8.26338968053251,9.62479861055829,8.44009001671739,9.15255898544423
31,8.80270184871068,7.80974905543682,9.54285737249162,8.45931783249543,9.16535642333576
32,8.69564925322866,8.11105529292175,9.47177562567742,8.29359166702388,9.03432429287888
33,8.63587178435179,8.00094555825674,9.35217218912084,8.22398474002315,8.98537050758406
34,8.64164865311721,7.90538362736753,9.28605253730795,8.22418706331176,9.06166377837517
35,8.78686251936584,8.23270324182655,9.74369951868612,8.43797909407666,9.03993129336264
36,8.89580277153512,8.03053595157468,9.77087461651042,8.24039080727237,9.38377457854418
37,8.76822611954465,8.13311245047549,9.36206866989584,8.38388970196506,9.17989810352535
38,8.69111816684323,7.9974268690716,9.44114552396465,8.27582971531448,9.05802820523811
39,8.72147406967416,7.7615462514467,9.46315675462177,8.43459654752209,9.08360862935769
40,8.63198128632052,7.65159473494057,9.54259206811877,8.24020893676173,8.99055216376919
41,8.62023434964453,7.91638931924092,9.34366423152055,8.25617888220057,9.0099786286841
42,8.59907001096122,8.05453512795233,9.23983224435558,8.23927264042914,8.84349044414371
43,8.5013623142257,7.75198802226536,9.10182054218232,8.20977287618721,8.80684102557822
44,8.48764597098645,7.84967583265464,9.27219057518845,8.0180079974036,8.91585935347177
45,8.51208465245587,7.76383195654703,9.29532081468191,8.11379937906836,9.12541912885863
46,8.4702878085522,7.78650667777077,9.24923998640564,8.0302473316473,8.99462692050973
47,8.47478221465619,7.9050785962291,9.16899176683833,8.12287012485992,8.79501858508417
48,8.57731964507694,7.90032278953847,9.32746328910063,8.15866518067641,9.07655389062051
49,8.42904600650325,7.74885251648776,9.13486019852667,8.03560130554858,8.67424223682357
50,8.50569230203977,7.73888561447126,9.26993916217093,8.12292609443795,8.9731882451639
51,8.25460469189176,7.5633797297049,8.95920688842214,7.8713396569567,8.66217044389876
52,8.23574496488123,7.5014812955059,8.93013500976712,7.91843603608017,8.54561716563688
53,8.19058376147407,7.62073492219983,8.95534122153298,7.88749624930344,8.54980092221208
54,8.19543829568348,7.5523574276039,8.77854854166794,7.73823114088535,8.59302327575121
55,8.3210418057231,7.6670391848282,9.257647057923,7.94692920521975,8.77699405399778
56,8.24155937123017,7.34763629572022,8.95955577974685,7.89052436268776,8.63202782557577
57,8.32658346754193,7.73435645701549,8.98791908293173,8.03679846665401,8.64398767934453
58,8.18474590178992,7.68169981568006,8.71910689025921,7.82168398620968,8.55546389227387
59,8.22716086048634,7.32427603901949,9.16123823505998,7.81733146359834,8.64806268102851
60,8.27775913485974,7.36761143396018,8.92860556756459,7.99554680563125,8.62913945242892
61,8.3200108387476,7.55866617575917,9.03066263326454,7.87816574098455,8.69765723838509
62,8.26554386630987,7.50337907141939,9.11435781951342,7.85418479758486,8.74110934887907
63,8.22387420929193,7.63525761927215,8.90050466004911,7.83151589376803,8.66947208563223
64,8.12230779593761,7.25573198287845,8.98985459544528,7.77319792043012,8.52382907846151
65,8.06813769495968,7.46269281642101,8.79831716196274,7.69660287931024,8.49952064567093
66,7.9783408143145,7.29624256749723,8.73496751437512,7.6130011083691,8.38001971794762
67,7.95430267661954,7.31158521276401,8.48648930209488,7.62531453800604,8.31375859598415
68,7.90009650771878,7.28941737138938,8.45407677752399,7.54655823836671,8.27720458289192
69,7.98581385522617,7.30850757487615,8.54482702399834,7.63737334892807,8.30329791859305
70,7.93279076318255,7.14836622719729,8.55902601299425,7.57801804008499,8.30072123598464
71,7.91375669767242,7.33687608310931,8.67552739386294,7.55167045308414,8.3272776372755
72,8.01027066251079,7.35718518643258,8.66577979277784,7.61874527718413,8.42434419453409
73,7.96781032804051,7.43254869781939,8.55045276265592,7.68041946565586,8.34900277398455
74,7.96314942162728,7.37468111424775,8.5747326289168,7.58508527093807,8.36062901477621
75,7.77895286675689,7.01543426942555,8.5542858979933,7.34395118277068,8.16764737941128
76,7.82641378296786,7.20530601091223,8.43801912702155,7.49757432502771,8.12271176892035
77,7.74610919578942,7.17182048094646,8.3364576125362,7.38628353428902,8.17220504216089
78,7.78452471785577,7.0848547638439,8.56110213835631,7.47005517351181,8.23634985272775
79,7.74266173922096,7.1344774743881,8.503686245813,7.37695694506531,8.21244557662749
80,7.68311188404377,6.78572507853499,8.33321754652395,7.28524632125558,8.04509727316706
81,7.695437622089,6.60836428295867,8.50718204809465,7.35874307269309,8.15191649877834
82,7.80095595304434,6.76786296026405,8.60241866346607,7.39101633160444,8.26748338977239
