"Year","MeanCover","LL95","UL95","LL68","UL68"
0,11.3751344605691,11.3751344605691,11.3751344605691,11.3751344605691,11.3751344605691
1,11.1192807842927,10.1065226295702,12.4537036469917,10.6038556209303,11.6004135834842
2,11.3879780575664,10.4812569622821,12.3629006542153,10.7757425094457,11.9948526388724
3,11.5129246752849,10.3549972437976,12.5911306746188,10.9608146109352,12.1327143617286
4,11.456626331686,10.4157009750066,12.7754139088692,10.7816747757714,11.9610677221901
5,11.5477126199618,10.0885591760486,12.6865956689342,10.9277576379345,12.1461768792898
6,11.5667367711854,9.76945218563023,13.4052456848206,10.7631419176278,12.3044259251461
7,11.6412974057245,10.4785780866596,13.561557771151,10.8376105256308,12.475170980251
8,11.6994174459957,10.4963298485237,13.7631476597162,10.941889912682,12.6896895827033
9,11.508354432318,10.2779533474461,12.956968024224,10.7593588766944,12.1183265257686
10,11.5152780127781,10.1391459217774,13.7997720390921,10.7078041105697,12.1544794796902
11,11.4716176994132,9.93591389164297,12.7721199598819,10.7052680981055,12.2341093829552
12,11.6810762970421,10.3036686202527,13.0243722940409,11.0105775392472,12.4070353597801
13,11.7254967863445,10.7832933939187,13.1865254240532,11.1136102040738,12.3840913527977
14,11.7360771583553,10.563045163439,13.3587719969835,10.8845670273974,12.3932266325714
15,11.743570507103,10.773211530879,12.8932722821739,11.1070239521646,12.3518304629272
16,11.6493573837514,10.2052802330522,13.3258053278924,10.8749556902182,12.5925020575817
17,11.6293327310521,10.5481351611039,13.0303938307003,10.8931562728487,12.5606768008146
18,11.6037141358731,10.6222506880936,12.9481773654533,11.0480693950519,12.314798739803
19,11.665404147319,10.1049126436958,13.1088293221656,10.9125463099426,12.3228601724923
20,11.6599944875952,10.6411087589816,12.6463064973644,11.070314857845,12.228136079838
21,11.4905214199036,10.0426164399818,13.3350232937384,10.8407490745668,12.1616913895471
22,11.5785769573822,10.2938574966792,12.9529877042748,10.932881724464,12.1246344012342
23,11.5794353613113,10.2644373327617,12.9894426920441,11.0311486090748,12.0753706518036
24,11.6707085354229,10.6309009528039,13.1686012081354,10.8818414494562,12.2569605977897
25,11.8481428172217,10.5824254772632,13.1701794211209,11.127952103327,12.6017907659563
26,11.8513101531606,10.4728082448733,13.5271600779393,11.1837200310838,12.3614794682061
27,11.7222633781089,9.86279155453644,13.2539012705328,10.9507065448323,12.3966487641112
28,11.7621552737254,10.3152449574894,13.3844209486696,10.9130027676866,12.5453962615177
29,11.7381559474637,10.5708280857026,13.2104090663747,11.1649466177186,12.2010458256932
30,11.5669725796141,10.3876783396943,12.930025667135,10.9802747780683,12.2062783228508
31,11.4838059327257,10.2215758013084,12.9145381064124,10.8034319313706,12.2244256189014
32,11.4953731017613,10.4698865746146,12.9986473553855,10.8996751509212,12.1168933005141
33,11.4267878374912,10.0124429140716,12.603025410655,10.743540877927,12.2027339996708
34,11.6693952815346,10.3553726806748,13.0185128756761,10.9213652389283,12.4264204969586
35,11.6700090724996,10.2627157589701,12.7422975626749,10.9959463918631,12.306374254007
36,11.4743049967653,10.2729138035976,12.5475655459386,10.8164010887,12.0661586577294
37,11.2962319650575,10.1547347346581,12.3463839198558,10.6099341191062,11.9025631916824
38,11.4019810204839,10.162059916778,12.5514667207699,10.7592801718033,12.0489800137044
39,11.2255395074819,9.91250033495515,12.8482651237037,10.5470014431782,11.8569676414181
40,11.6716212212274,10.5097695891344,13.2380508098259,11.0196648917234,12.2675937204522
41,11.4225718430955,10.1148108556094,13.0421254914271,10.3654572807766,12.3293034081208
42,11.4622181304526,10.0168018290465,13.0165949224627,10.7964709890556,11.9994124695191
43,11.5144244322032,9.77470619647895,13.1005806208346,10.8830601502896,12.3623677309946
44,11.6838370931252,10.7351850292272,13.3886074095908,11.0124401195886,12.3231217054768
45,11.8481455734241,10.6716211638065,13.3197458934498,11.3091849679783,12.5760544196854
46,11.8715452725387,10.5939995176646,13.2081872609856,11.1033666246856,12.6802714859376
47,11.7782174260898,10.6100822458456,12.9165104180623,11.0969737663123,12.3618766675982
48,11.7958906553254,10.552449766297,13.1980360143782,10.9717051322786,12.3469235038989
49,11.8903565836871,10.3848222249444,13.1345218180217,10.9767932350543,12.7165480096008
50,11.812910970834,10.265977839367,13.7082830581597,11.0736174008246,12.4556138866665
51,11.7742821815342,9.97246592070559,12.8368211416037,11.0069563486443,12.6366287050825
52,11.645005263581,10.4075177334829,12.8207520987333,10.974634975443,12.171409606131
53,11.7815198925081,10.6833674668586,13.3398936373833,11.1593948604481,12.6675133312151
54,11.6254704492993,10.1926254359202,13.2580551929533,10.8133401727986,12.4973582565488
55,11.7467397570714,10.3476191387633,13.6830589253107,11.0733806736618,12.3574557189286
56,11.9830554800577,11.0423794831355,13.2864637923048,11.2247448790142,12.6430554034965
57,11.5216018895299,10.2191996294439,13.1264830857217,10.7280692419295,12.2912673554621
58,11.6231506456021,10.353041201398,13.4273926325178,10.8375256958454,12.2125724173044
59,11.6724774048823,10.0389352828361,13.2997906051778,11.0578422763169,12.5739990582975
60,11.6178753507459,10.0469288440411,13.3860350497073,10.9896279509549,12.3103739630745
