"Year","MeanCover","LL95","UL95","LL68","UL68"
0,16.3540201206746,16.3540201206746,16.3540201206746,16.3540201206746,16.3540201206746
1,18.4267823595166,15.2056225798682,23.8816752407008,16.0529021819013,20.2394963037987
2,19.7306143043298,14.7014886705409,25.5683009825658,17.0382515146088,23.229492783607
3,22.2405812639341,18.1560448484774,28.1288265101314,19.0688038141586,24.9946290520803
4,22.5266437751277,18.4083547426863,27.970415413499,19.5106521000723,25.6325208895586
5,22.0818855875941,17.4025424121342,26.8324569394095,19.4334326809656,24.7116328131272
6,23.1954431427283,17.1379638778926,28.0934953650809,20.5215520957492,26.0208096440901
7,24.6185351061925,18.0092622728087,31.3891542585056,20.7113697251163,28.41886056953
8,24.9959005206178,18.2594035436596,32.4431234290373,21.5976277613434,27.8222661388438
9,25.7749014037536,20.9756774825071,35.0024914619912,22.0969233524577,29.256573803598
10,25.1268428821106,18.2992020898822,31.0623146495556,21.3261451430618,28.9235814553831
11,25.1506060287915,19.6389521562718,33.1671859464066,21.3011322665712,28.0130570703359
12,24.9912279293244,18.8189207215775,31.1418197229547,21.6266583499565,28.4952756557129
13,27.2542414604473,22.1718014117821,34.1680891534865,23.7336506858198,31.2382962272191
14,26.7981814813214,21.1165201978718,33.9879604812164,23.7354265916516,29.6377043409522
15,27.0623343193987,21.7798249785392,33.3634732249279,23.7063411621573,29.9838231752129
16,27.6995294059522,21.4591466314236,34.9026926378587,24.6891003748695,31.3638724578967
17,27.7094544938026,21.237288711301,34.4055035418069,23.9259042878405,31.3583100609549
18,28.7018242003915,22.7852672257802,36.9804376154098,25.3955803684467,31.7608576916189
19,28.3675637185576,22.6452627174645,35.4024298586365,24.7744567479605,31.9094646220735
20,30.1488692773726,25.0962000457007,36.2662001383374,26.563394946981,33.3419183192011
21,31.5561781834576,25.9298799429358,39.8518360578794,27.6988459947012,35.4222369891862
22,32.0464523261056,24.9962048319263,40.3564024258444,28.7293817431742,35.3931187045695
23,31.3706643281066,24.3734051061307,37.2793395626316,27.1176895190924,35.4388866313001
24,32.4393078191486,26.4271170556376,43.3264151788196,28.1445865009912,36.4021116209556
25,31.0453126486046,23.7597260735041,35.9380029396688,28.0031365525589,34.7066808297771
26,33.4020644380354,27.2583291132205,42.5276290273772,29.6984393816814,37.3966937371467
27,33.083101350642,22.6248803443612,41.6598888051728,28.8198909358152,37.4082298376389
28,31.6847822730557,24.7597876768588,39.7132396262421,27.9839192702704,34.9239633653033
29,30.4532334504672,23.5436094625223,38.5103908956726,26.2162388295671,34.9202275155475
30,32.660946993324,23.646667088678,42.4920729297259,29.2329966712573,36.4163744495841
31,36.2137323295641,26.1378168944498,47.0885204696059,29.6330579349444,41.2303670263026
32,35.0488771823645,27.2503239193938,47.1987489423986,29.4593721707231,41.4379434669565
33,35.1066368582598,28.1829103956819,45.4108103851831,30.9942342965484,39.213569165591
34,36.3184136904578,28.3406077271296,47.817734664007,31.2927707614113,39.6923068372004
35,34.2729068754902,26.9044570567492,41.3457648079643,29.8418492740377,38.4372507920431
36,34.6319765567585,27.9141314081384,43.2853768457847,30.3642778357614,37.9521634357071
37,37.4245616743761,29.3562185421466,46.0645170852813,33.0597975580986,42.581731563768
38,40.6850919264095,29.7603263588249,52.5525143123583,34.3413424899489,45.8602817388512
39,38.4400918955306,28.6850390308974,48.1792327217258,34.0017805994207,42.5526350178789
40,37.6909641002205,28.8754588600755,46.2587306929837,30.8079837947666,42.7171462979317
41,40.4910787226027,31.2859901002328,52.773293787788,34.8606399337957,45.9263696942374
42,40.8836217214355,30.9364748985629,52.3497081946357,36.2441061492191,46.0223091222371
43,42.6232958875515,34.2436372535094,54.2172463146063,37.9699333633888,47.1963493759379
44,44.3011167036184,35.2097811922951,54.7753148101258,37.4478644787955,50.4045910710646
45,45.7421276779704,36.7979471724215,59.3097623561816,39.9842903108268,50.2832057212379
46,46.1949204251403,34.8393037122583,59.9396673110058,40.4112189126931,52.1103084799565
47,45.1119238156408,33.2783423293788,63.5852354205394,38.7257916417063,49.3436554411665
48,46.6085473959845,39.1387939020399,60.690813843617,41.8990218807705,51.4848536650136
49,48.3367093000994,38.3916979057947,61.5829262983023,43.3419761244542,55.2131358732237
50,50.4008933875978,37.5637327618683,61.7420749368527,44.7572206542616,55.1768937087381
51,56.3341716741908,42.2497565200743,69.7954175750202,50.242807260241,64.1741309140764
52,58.0353859550527,47.8919216232407,70.6385884031299,51.8379276569728,64.701602366557
53,56.6983963982881,45.6800199786318,66.1632311345516,50.9949410522285,63.3764260790623
54,61.8724318348845,47.2618032953935,74.8776197637149,53.6904531166048,69.6099872161459
55,58.8172698134298,46.1511859031762,73.9025975309252,51.7741054698838,65.5595689309116
56,57.8618153072757,43.6539453937983,73.7020867943405,49.1614873736282,67.0340878071676
57,52.6421357064778,41.7143310400622,68.7332807877819,45.5721865331052,58.9381142888904
58,54.8010806370929,41.4266300957863,69.3818938631325,46.9779314859532,62.3703256486108
59,54.6763133094125,45.2140268831482,67.6786446335604,47.9507195395342,61.3320516541813
60,57.2829142246623,46.3667204473731,72.4015332905146,51.1432653792235,65.0863642595555
61,54.6183667545685,43.9236280516048,66.3838454080026,48.553343502776,60.6168418322289
62,58.5081977236094,46.0239768284926,72.788671312908,52.3360839411325,65.3168804925798
63,61.8046226910322,48.3805225323147,80.0213579911439,53.3940757026488,71.2636413603997
64,62.0031869468822,44.6348888051728,82.0548935296406,52.7819993453679,72.1287379803981
65,67.1066886112535,46.0889983201892,86.5303054538268,58.7488270350722,77.9949057267961
66,68.1725189133106,54.2957002711165,92.6390554461071,59.151970504499,74.8346883395194
67,69.370796860236,55.8998171970628,89.7987267096089,59.5406503090975,77.0231490276242
68,69.1451817221766,54.7091653131427,90.5864199341663,57.9059120693169,79.8151553516177
69,67.2823703859242,51.6458606868697,89.1552159050907,56.8905212971598,74.2949718075875
70,72.2697907029885,52.8496743822681,93.3148516578867,63.9807634492938,81.8657196321709
71,76.6290818475448,58.8167184402463,100.70735349518,69.2026412554115,85.4065070434713
72,69.5212209506988,49.6577055143494,85.0900273586828,61.8466293238144,76.9006997152968
73,68.7239650945202,52.4742812941954,85.9543878880703,59.8925701722424,76.4487846692564
74,74.7251614656349,59.4886600421188,90.0056057508816,65.0430520679582,86.0071004119242
75,78.7339308189695,60.2398907196631,102.652492851541,66.5300929454123,89.5426250748813
