"Year","MeanCover","LL95","UL95","LL68","UL68"
0,8.41410689449632,8.41410689449632,8.41410689449632,8.41410689449632,8.41410689449632
1,8.52666534207563,7.47615272534605,9.62674912245844,8.05526511689516,9.08747122325982
2,8.49105053314789,7.24046128882707,9.4795072521359,7.95238254189019,9.04105066560699
3,8.52940909994039,7.29221206702431,9.75978872773031,7.9149776806411,9.27137320352341
4,8.5728511821975,7.68412510762302,9.9484744022783,7.96513941320617,9.11343002847871
5,8.48683038611829,7.38115007616399,9.5679674150606,7.79081740512617,9.11111888204517
6,8.46257632955825,7.4444297635605,9.34967613749255,7.91340088747599,8.92640784157891
7,8.71979521822637,7.50131896152063,9.69314159878138,8.12033114775813,9.34651778263461
8,8.70675514934764,7.48328829723823,9.88178157493874,8.13984078415789,9.48243406848136
9,8.78646638850255,7.62725743426717,10.0707781972316,8.02053063116763,9.44464984436055
10,8.72726750115902,7.76916683224055,9.69856050069541,8.28697635605007,9.15577084575138
11,8.62171296112325,7.68652890919929,9.64657162726008,8.17180369560898,9.14479899331081
12,8.72537916418306,7.43521756407709,9.72813265779191,8.0862361745811,9.29727849526459
13,8.71829207232267,7.58029902642559,10.1652367706471,7.82143294257898,9.60873117424995
14,8.66038889992715,7.28185740777535,9.89393800913968,8.14196648784688,9.29015749387377
15,8.57349572819392,7.65501953771773,9.99532816742831,8.01710311941188,9.34970792767733
16,8.48921676932247,7.49523379031724,9.52806477250149,7.83524100933837,9.23570832505464
17,8.65309808596596,7.35649248294589,9.66333532021988,8.06851367640241,9.36959427776674
18,8.79470031127889,7.78070666931585,9.93719617193192,8.23331505397709,9.24105384462547
19,8.80236730909332,7.74169945029472,10.0997605801709,8.12376554738724,9.48192330617922
20,8.99757096496457,7.99213656533545,10.061162328631,8.34255937479303,9.66896350751705
21,8.70336975958673,7.84719981455726,9.61133651235181,8.20541916683224,9.18965865289092
22,8.74005430823233,7.74465328829724,9.63633551890854,8.2159226438837,9.15309517186568
23,8.78131108020399,7.34026160672892,9.84253493608848,8.24063792304126,9.25957692562421
24,8.81562063712829,7.944928803232,9.87770017881979,8.14030439101927,9.2499021127227
25,8.78255063249222,7.60454963904894,9.67631896152063,8.25766368633684,9.4931081528578
26,8.77400887475992,7.89250546393801,9.88524074442016,8.19643420094046,9.29465792436585
27,8.77972051129214,7.50756606397775,10.0057785283794,8.29721915358633,9.30152407444202
28,8.7337230280151,7.84415987813762,9.7067517716405,8.21676084508908,9.35807881316643
29,8.76006437512418,7.51006656069938,9.94809755612954,8.07730843102192,9.3598532353136
30,8.61775349360885,7.31452082919399,9.74483839989403,8.03248215113584,9.08517597191867
31,8.85045870587456,7.81958308497251,9.91899761573614,8.30009404596331,9.43601986886549
32,8.89922802834625,7.8938207828333,9.7926091131863,8.20511874958606,9.41174647327638
33,9.16241817338897,7.87058944300947,10.189574143983,8.49157109742367,9.94663010795417
34,8.9713565136764,7.92913702894231,10.1676332869726,8.30048400556328,9.54002410755679
35,8.92514842042519,7.6829064838731,10.2393317438241,8.02826942181601,9.64963984369826
36,8.81510669580767,7.60577952182264,10.1968315782502,8.22685422875687,9.43825736803762
37,8.88866229551626,7.65741373600901,10.0892128617789,8.1798656864693,9.63069024438705
38,8.96459527121001,7.90435922908802,10.7086644810915,8.29660825220213,9.58029114510895
39,8.92809060202663,7.90324889065501,10.1383479038347,8.35338181336512,9.5527046824293
40,9.08619882111398,7.91488740976224,10.5900801377575,8.43679607921054,9.6965663951255
41,9.17637591893503,8.16198390621896,10.6733075038082,8.68568514471157,9.64820981521955
42,9.09147917080601,7.73939797337572,10.2903255182462,8.44128485330154,9.63364620173521
43,9.11380594741374,7.9352301476919,10.7173226703755,8.43429260215908,9.61100258295251
44,9.1254583747268,7.97753228690642,10.1890943108815,8.58189548976753,9.858533677727
45,9.27032916087158,7.91565302337903,10.2538452877674,8.45279978806543,9.93778872773031
46,9.15830982184251,7.8902483608186,10.5552536591827,8.47821074243327,9.75125399033049
47,9.21506430889463,8.31774918868799,10.4506563348566,8.60410040400027,9.93378687330287
48,9.10937174647328,8.18492449831115,10.4993284323465,8.38113941320617,9.58234108219087
49,9.15694602291543,7.88102523345917,10.3829213855222,8.34771150407312,9.8041708722432
50,9.32066044108881,8.07681170938473,10.8437032253792,8.70806649446983,10.1173592953176
51,9.23587124975164,8.03392078945626,10.694560566925,8.36855208954236,10.0925910325187
52,9.37524498311146,8.2600814623485,10.5446986555401,8.65707556791841,9.87925505000331
53,9.24287515729518,7.96929796675277,10.8334409563547,8.6353114775813,9.73932737267369
54,9.47762156434201,8.24221107358103,11.1385936154712,8.76685025498377,10.0498544274455
55,9.44157043512815,8.26118517782635,10.8674591032519,8.85667819060865,10.0128103847937
56,9.17730419233062,7.83077124312868,10.4625647393867,8.51319319160209,9.79091860388105
57,9.27925081131201,7.69875322869064,10.6552616067289,8.78472852506789,10.0156079210544
58,9.50879634412875,7.98310119875488,11.1330124511557,8.81991231207365,10.0950759652957
59,9.38109755612954,8.31169415193059,10.377282270349,8.66231935889794,9.96618584012186
60,9.53946830915955,7.89732035234121,11.0755073183655,8.64670613947943,10.3075615603682
61,9.36287807139546,8.29429333068415,10.5121504735413,8.83963388303861,9.91474031392807
62,9.75113530697397,8.570601033181,11.0276717001126,9.18347175309623,10.4916569309226
63,9.64228836346778,8.06607490562289,11.1686750778197,8.94778939002583,10.3485783164448
64,9.52471448440294,8.18111927942248,10.6506970660309,8.83248162129942,10.2166591164978
65,9.42183853235314,7.81097821047751,10.611659381416,8.86367468044241,10.1167759454268
66,9.65591681568316,7.83510232465726,11.3171451751772,9.12824372474998,10.3981169613882
67,9.32097304457249,7.76774190343731,10.7566222928671,8.64273448572753,9.89253645936817
68,9.5376416981257,8.18161566991192,11.0736028876085,8.68606609709252,10.3613134644678
69,9.74077965428174,8.82110835154646,10.8096556063315,9.0621953771773,10.3970811312007
70,9.64564355255315,8.25258758858202,10.9911169613882,8.99786581892841,10.3568797933638
71,9.59816994502947,8.53510464269157,10.7556811709385,9.05917107093185,10.3017762765746
72,9.60656652758461,8.51461851778263,10.9208490628518,8.94648228359494,10.2136220941784
73,9.63835883171071,8.61208457513743,10.9847635605007,9.02348076031525,10.376919796013
