"Year","MeanCover","LL95","UL95","LL68","UL68"
69,10.7833566132306,9.34894474131146,12.9643049169463,10.1546650097345,11.371424216064
70,10.7542115073941,9.48982830040181,12.4118893169297,10.0488056004308,11.4556937989313
71,10.8775636469078,9.76270742719854,12.1101625864711,10.14954111263,11.6606917691893
72,10.9092582743051,9.55650987945818,12.2461526034547,10.350842467172,11.5578254421938
73,10.8439101942753,9.27938838490535,12.5477239965204,10.0275398699308,11.7821173936457
74,10.7713135329937,9.66401329688083,12.4604784391699,10.179600513649,11.593451141212
75,10.6613613354873,9.35003479557599,12.0900905099209,10.0117340623835,11.1815467461994
76,10.75801930326,9.56010852905845,12.4436759040636,10.0122324675863,11.4294960440744
77,10.7121681786173,9.4145300526076,11.9065595874239,10.0706055258689,11.3795179984259
78,10.6866645126548,9.7700497079657,12.2014723913674,10.0230555486517,11.2582948510832
79,10.7002434033387,9.54573257114453,11.571682614639,10.1505435566049,11.1344454662193
80,10.5991453543764,9.30335963713185,12.223604863096,9.96969338469823,11.1079789569612
81,10.7050750176049,9.64287850544716,12.0109823536722,10.0148262292366,11.4349655772338
82,10.882819767201,10.0171854935587,11.7254989437057,10.2997993455118,11.5251838780498
