"Year","MeanCover","LL95","UL95","LL68","UL68"
55,19.5663409685772,15.4821095047838,23.9741908770788,17.3509282616512,22.1132474795259
56,20.2547293315094,16.2651287204488,25.4416189087286,17.7620974523073,22.3483552989717
57,18.5310409121314,14.2916112754935,23.497406005749,15.6878434302955,20.7241861464818
58,19.165221775611,14.6841701267318,24.2542967580847,16.5520023783554,21.1308542996206
59,18.5435133772445,14.5206865191042,24.1047908091832,16.3315096329418,19.9432392637544
60,19.1503306596923,15.4228926747057,24.8787205492715,16.6197547321036,21.3152761523674
61,18.9208801521826,14.7485862445086,24.9517795481527,16.5709515229308,21.7339535537731
62,18.2693357679336,14.4470503572555,22.1144953628097,15.9427194806186,20.9772480580447
63,17.6088188773922,13.8855020258204,23.010260072355,14.6853462375182,20.0478314581689
64,18.3186037205995,14.4515047014702,22.7387788933014,16.232737499071,20.8129232277335
65,18.5509052012462,14.4244269549619,23.1347776719838,15.8102665405174,21.2751360222408
66,18.644469460029,13.2067729393781,23.4967997159633,16.2385120012535,20.9008165552817
67,18.3074704463233,13.8579436365937,22.7059824977954,16.2868973912415,20.6739424253198
68,17.5416968279891,13.3032911295782,21.5959382149881,15.3643715135701,20.0084459737698
69,17.0131586125993,12.0749823732531,21.2739204496377,14.4272579611629,19.1008177605293
70,17.7376697741968,13.1618240318346,22.3935005011821,15.7264560295527,20.2133018361948
71,18.0940473622151,13.0807993001529,24.4516048374623,15.3455053703827,20.9794673207144
72,17.4798174451562,13.724038162158,22.0318871868114,14.8772426344303,20.1657944289436
73,18.1445047336101,14.3606937606338,23.169616761379,15.53855221635,20.1074770751854
74,17.9371134318824,14.1283932743164,23.8023590211782,15.5529847355385,19.952511957061
75,17.7308194679635,13.3768930925249,22.7103978723362,15.2029355011721,19.8807080428184
76,18.6982942531783,14.3594591852928,21.8154326939495,16.721743511248,20.8336593528222
77,18.6384385213218,14.6994654224493,24.0222901011002,16.4254761230397,20.5996148832015
78,19.9115368313638,16.2626916092668,24.2799709937066,17.752912742079,21.7866579085338
79,19.095886248727,15.8920073500019,23.8229076900826,17.163155418693,20.9837507708563
80,19.0857691589179,15.0902852017685,23.8166860008477,16.6400667707197,21.2899390345565
81,18.9951054089506,15.1599918545346,24.7821436032486,16.2820371899249,21.6142832291799
82,18.0856939514647,14.2014837602923,22.7868554184921,15.5322587345301,20.9575808269204
