"Year","MeanCover","LL95","UL95","LL68","UL68"
0,9.76192501843344,9.76192501843344,9.76192501843344,9.76192501843344,9.76192501843344
1,9.84098508309228,7.91625567182803,12.41385521241,8.56379082298225,10.9487892915887
2,9.89733690658499,8.10021347342749,12.5060668708525,8.62540003403097,11.2322345868073
3,10.2283368498667,8.19815431626113,12.4580635670126,9.06904622539845,11.2924504565822
4,9.56319051670353,8.01081532527934,12.1181840224604,8.65595950314787,10.3799151494527
5,10.2849020475299,8.24683285122795,12.9931899778799,9.14435879984119,11.2579193466054
6,9.96529448131133,7.93873234643526,11.8460368810618,8.93368680165617,10.855721172934
7,10.1586473257331,8.39290014746753,11.9744686915093,9.20872327151041,11.0066760819012
8,10.2089472519993,8.36012499291022,13.0240249418638,9.08408371618173,11.3996807895185
9,10.4777368838977,8.98869540865521,12.7654023453009,9.45580035165334,11.4900128183313
10,10.3652996426748,8.25073967727299,12.6435881402076,9.07971981169531,11.8933680449209
11,9.86133792751404,7.49648424649765,12.6254929527537,8.59191492257955,10.9802804151778
12,10.1056979184391,8.3612599965969,12.4042588338722,9.20917656400658,11.213403890874
13,10.314812829675,8.49372050649424,12.1194231041915,9.35050638080653,11.1498037547502
14,10.1623304974193,8.05011683965742,12.7023630253531,9.05673155237933,11.4426924167659
15,10.4313817140264,7.85657038738585,12.762405705859,9.03538018263286,11.7560416312177
16,9.97724831263116,8.26799025863536,12.1510546055244,8.87767727298508,11.1530436163576
17,10.1879673869888,8.11934667630877,12.3519007004708,9.04519357949067,11.3975438715898
18,11.062824967387,8.779980573989,14.8917927939425,9.63610663036697,12.4065190857013
19,10.6277288866202,8.48193260450343,13.4189013669106,9.42650944359367,11.9004674720662
20,10.2454502864273,8.38529606942318,12.93095052748,9.09412534739947,11.4446366059781
21,9.80773909591061,7.75099306619023,11.4069654302082,8.53752889796381,10.8418367647893
22,10.0085868640463,7.81269000623901,13.5229731722534,8.55410583631104,11.1433006636039
23,10.0512809823606,7.76817920140661,12.3044004877772,8.45187839600703,11.5877768702853
24,11.0184719528104,8.58823209120299,13.529067480574,9.88652770687993,12.6266147127219
25,10.4854798366514,8.43071621008451,13.1699770999943,9.24246792581249,11.721717316091
26,10.762990698202,8.70498284272021,13.5339625517554,9.56006874255572,12.3291571663547
27,10.8592141682264,8.35997837615563,13.8081396404061,9.64031546707504,12.3140697634848
28,10.7186324088254,8.97299585956554,12.6977177272985,9.66292745731949,11.6777141398673
29,10.5932373660031,8.59676322953888,12.5448336027452,9.43209449265498,11.7066520333504
30,10.7719763484771,8.23245249844025,13.0798395581646,9.56238160058987,11.9992560830356
31,10.4979407293971,8.25025190006239,13.8788596789745,9.37653076966706,11.7908946741535
32,10.9679046565708,8.86518979354546,13.5979830270546,9.40691134932789,12.0678340423118
33,10.4401621008451,8.37702704044013,13.4781188673359,9.20199988656344,11.4060930179797
34,10.5493674210198,8.34325619647212,13.9635366683682,8.88270886506721,11.9744720095287
35,10.8202909647779,8.25632898020532,14.8015031762237,9.27009154330441,12.1471981169531
36,10.266408541773,8.25874404458057,11.7450392774091,9.38637524814247,11.2743434859055
37,10.6672924961715,8.36451562588622,13.5150127616131,9.4568574669616,12.1080729397085
38,10.9193722420736,9.20747468946742,13.1623078668255,10.0947822585219,11.9206545289547
39,11.2246781804776,9.16468663150133,14.2348965600363,9.88123566445465,12.7638189552493
40,10.9890606318416,8.56030762577279,13.3787733962906,9.65735114287335,12.0848786795984
41,10.9224417786853,7.9195962367421,13.2139310731099,9.47136702399183,12.4635354772843
42,10.378507685327,8.11099023027622,12.8565511031706,9.30560626169815,11.8820403834156
43,10.3464636152232,7.91793552549487,12.4362366712041,9.34686461346492,11.3790845669559
44,10.7448748794737,8.62169920877999,12.9545372497306,9.39547093188134,11.939381430435
45,10.5585606602008,8.33214118597924,12.3150938687539,9.16201837672282,11.8712795644036
46,10.504939708468,8.58019028983041,12.4648820968748,9.51151585275934,11.8045796608247
47,11.3127621235324,8.83467046679145,15.3219620980092,9.95047064828994,12.5315973002099
48,10.3727879870682,8.40862373092848,12.9115921530259,9.23931461630083,11.4974349724916
49,10.5830288128864,7.52974313708808,13.3156894106971,9.36633214224945,12.0421500765697
50,10.5681047586637,7.9894829419772,13.1935037008678,9.45046577051784,11.8473840394759
51,10.4897204355964,8.73607211729341,13.4057316658159,9.27296886166411,11.5630822982247
52,11.0285883954399,8.56655556973513,14.1836269213317,9.76968782258522,12.090723384947
53,11.3394648630254,8.8699818501503,13.7653187567353,10.1620170154841,12.4285965628722
54,11.0178633656628,8.82007288299019,13.3046381373717,9.87543769496909,11.9859565537973
