"Year","MeanCover","LL95","UL95","LL68","UL68"
0,8.29040698229598,8.29040698229598,8.29040698229598,8.29040698229598,8.29040698229598
1,8.65283932698,6.05495550123183,12.0287857374764,6.94173908061343,10.3354840434675
2,8.73648746204236,5.77849258035561,11.8346336013445,7.16207177097458,10.2919287255782
3,9.36849410821031,6.00564399075648,12.9336543419721,7.82075208647658,11.1399048910449
4,9.27016405339852,5.65036811749203,13.5032337999656,7.33687515517274,11.3792280514123
5,8.97027023930024,5.49799134852276,12.4792144917018,7.58268635052807,10.7163285651535
6,9.54100914803002,5.97052863772655,13.2739844540784,7.28532151792365,11.4990095681901
7,9.19930902771146,6.45209507075877,12.8183371211398,7.85079276560799,10.7678180325051
8,9.24636809839384,6.36285021294475,12.6628163136686,7.28349191191918,11.2535092912664
9,9.28879356773171,6.69910238536315,13.5559271213308,7.56754225473157,10.8957506541128
10,8.65609518534787,6.32940451863028,12.151786635091,7.03650503237142,10.4890326769924
11,9.2627073585302,6.60463035465327,12.3888175359523,7.41316628788602,10.9449407001394
12,9.29707301235653,6.15066748152251,12.224243711923,7.6313653291572,10.864255457306
13,9.75334275510399,6.32635071904662,13.6587154561601,7.69076602815072,11.7867817650541
14,9.13746796279674,6.3966759611161,13.6199031722083,7.17510055193751,11.0061274612784
15,9.57911269838238,6.62834886652279,13.1302520005347,7.51934455033326,11.7910605221443
16,10.5403197035962,6.4170236435515,14.1754612211379,8.8525307003304,12.5713259868986
17,10.1015205973912,6.67153654437463,13.9801985256202,8.16107637363687,12.2510440977063
18,9.64812742308206,6.27200826951357,12.8399772731613,8.01737552758733,11.382474742652
19,9.98035140658124,5.99930530356563,15.7556430358473,8.26221118771605,11.5967311548672
20,9.64123450659842,6.31923569068582,12.985016519929,8.24237275835068,11.5458413704857
21,10.7338186818434,7.26203901758943,15.9059323733313,8.60205802028227,13.1783312007028
22,10.709104868127,7.79427340959875,14.5852901014114,8.66485208456676,12.9580878898417
23,10.1408601821967,6.26778900326579,16.6422127155707,7.96569125876129,12.1269884074025
24,10.0461851377934,7.02569469643437,15.5436570157178,8.14014094459617,11.6507690838601
25,10.0401417085235,6.25553656347281,14.5751685414717,8.3120520998453,11.8600416340406
26,10.1970554420275,7.32356954603617,15.0355030461603,8.30827829873379,11.4474375966846
27,10.1744160730315,6.87905597677661,14.2483852485629,8.11937587135463,12.5364450640744
28,10.9606268023911,6.94476327801226,14.5508169248104,8.97251694963809,12.9270487576631
29,10.2426103397567,7.09349468115582,15.1836171005137,8.23369530757625,11.9334206756937
30,9.85292870648001,6.8314308359275,14.9907149405092,7.93286988407402,12.2590439449208
31,9.985025878039,7.10691974943183,15.4687434349993,8.04734210576574,11.4074207902828
32,10.737421745192,7.50252000534749,15.8884298428219,8.59359141345658,12.9475586791696
33,10.6924581272321,7.26718932029564,14.886557265904,8.46782147017819,12.9391264490747
34,10.6470216382422,7.32337092492504,15.0559877580642,8.62593227784038,12.6371589541835
35,10.1093535264796,6.29339632550944,14.9778699795649,7.71983117205554,11.9324871564714
36,9.71168388686236,6.81823160367449,14.7114340826187,7.53648020473253,11.7771799621856
37,9.55197265140085,7.12199967533088,14.0450416340406,7.77421516013827,11.1950871832089
