"Year","MeanCover","LL95","UL95","LL68","UL68"
0,5.27611114632614,5.27611114632614,5.27611114632614,5.27611114632614,5.27611114632614
1,5.52673389536525,4.53102969395576,6.51192613102681,5.19167831643972,6.14180399568968
2,5.60286428830739,4.86115828324795,7.09375493410627,5.11835320421582,6.07112327630419
3,5.88057607311409,4.605780179443,6.98197372894541,5.34081308308891,6.37584469018134
4,5.8376356050871,5.24964827385514,6.63835673372249,5.37120395074249,6.24313235794096
5,5.9331400220126,4.95455731342596,7.04749217746071,5.43581195940923,6.353444164645
6,5.88937350536197,5.07158012412339,6.9703995401557,5.39005180451431,6.27197531362188
7,6.08602903127287,5.1760749868904,7.23082541475305,5.55698784697212,6.61353325227473
8,6.38352345609294,5.33834139117306,7.60894240133228,5.76732132052531,6.9271599716487
9,6.23300062810813,5.33862000610821,7.51972504422688,5.70115191572979,6.77783366083314
10,6.27675965356091,5.40003968894242,7.40214096993725,5.68937460022935,6.81191941776105
11,6.21297100906435,4.87663776312832,7.43818385992613,5.77140644358264,6.60771754726658
12,6.36717460829679,5.49395892518598,7.7690032240963,5.75729925030397,6.75652523669304
13,6.30801563931611,5.32133493145554,7.38506024651803,5.67841901150763,6.85367904250967
14,6.18308366515498,5.0785370699044,7.4534205961841,5.55057042590341,6.64911471328881
15,6.47269394999337,5.2614654223595,7.47102952108196,5.83975348196638,7.08849294386788
16,6.206888617413,5.29670531356425,7.10493316987155,5.74759711185511,6.6257326103367
17,6.43923849092701,5.54451997268594,7.8738984337634,5.84717841152031,6.89185418671522
18,6.69247313253081,5.85461364147127,7.78326905789543,6.28488679647568,7.14683393166875
19,6.50579766850873,5.19895843537689,7.8397337455413,6.00719754288711,7.09070469121859
20,6.36981202855875,5.33989696721737,7.29701821513568,5.81326241666043,6.88033675815532
21,6.68352737456565,5.76116433383083,8.00587007381711,6.10084120389312,7.31945164431793
22,6.52692042619153,5.62310559131482,7.74563551288774,5.92918974051643,7.23112051032345
23,6.61506854446026,5.28969348035289,7.59236063490783,5.99861597238629,7.14570921474959
24,7.10310925047684,6.00697884312855,8.40756466920599,6.41472953894559,7.7115319499588
25,6.88267504912497,5.53453089254741,8.20187726536704,6.37243515792021,7.49991978655849
26,6.71062730138241,5.80750884537591,7.89646134541913,6.03321193751189,7.3218460616468
27,6.65789520390464,5.67490275848954,8.08705448982061,6.00762834438765,7.39682822683347
28,6.68399390331745,5.61040361709607,8.11954914513908,6.0114413640895,7.37689011565257
29,6.95583160939742,5.96584957386609,8.21012471403793,6.41710470965846,7.59826238784813
30,6.94932642606476,5.59958315805851,8.47893720071224,6.45408448918674,7.61544869393847
31,6.87168655675735,5.7194338959415,7.82072497507736,6.40529120590998,7.43443922621689
32,7.22710978062315,6.22036057152077,8.03562964958481,6.69979093795559,7.71286538317477
33,7.10085866414655,6.13167609789267,8.37552697695592,6.46600528993817,7.68050790321372
34,7.20373591798867,6.04021311017247,8.4338203092136,6.39012037778687,7.97121927888577
35,7.01978667373528,5.92887835159073,8.02697882872241,6.66035957749644,7.45490713795905
36,6.4909941972029,5.4146600580856,7.43325702876044,5.96362954297931,6.97972455441779
37,7.06847012452676,5.74018825956424,8.38537674962688,6.46199945832877,7.72403983012268
38,7.10852331203144,5.77009362556688,8.11573295608429,6.63827633300103,7.6773264491146
39,7.28122976656275,5.97155657006863,8.54276501552983,6.56129943470269,7.96852844062073
40,7.37106859055994,6.27916625849243,8.68110410171894,6.75665224130877,8.09059497398249
41,7.18143370001786,6.13310626840386,8.411096408835,6.55693840506635,7.83780081481183
42,7.53607276834335,6.35128049061584,8.90801032344687,6.83859004131684,8.22835960054628
43,7.31332200049557,6.29232901340924,8.83275144493681,6.84345678443214,7.79576332424785
44,7.18099598356546,6.13757930585408,8.55657770389024,6.45419697240358,7.96050317799662
45,7.21051977388107,6.00490298898794,8.33028612053914,6.70946979606654,7.73201945406455
46,7.3160846390107,5.98647406604932,8.51260422849306,6.60338025896495,8.01321020877392
47,7.2704568478192,6.23757044607202,8.34944204982223,6.7865225283369,7.77230411958257
48,7.60724715766666,6.29840653578199,8.50344429430035,7.09081947941937,8.36191659415571
49,7.42418325774907,6.30394519612532,8.3166223917666,6.98486374663616,7.99733889602794
50,7.26411180324657,6.02097420146712,8.64496216945089,6.60188075165527,7.73383416792961
51,7.47905172960233,6.48988047217596,9.1779281219567,6.87081567619586,8.156888617413
52,7.55057878147023,6.31627822885033,9.61676926246276,6.71442551156238,8.3494908866697
53,7.36898004460144,6.02709162887453,8.57877311466719,6.7934016376911,7.9781397627019
54,7.84311939240623,6.336274828999,9.50592741029291,7.20824723257864,8.59494828192259
55,7.40442689455275,6.57649903190674,8.4547595757677,6.82224666785758,7.94712297665627
56,7.50382575473818,6.36498210756208,8.60039127102577,6.90403349141682,8.26076237344198
57,7.38090522482237,6.26300608803886,8.62541194385059,6.74387594576373,7.95838293850879
58,7.50180094158594,6.34869732391363,8.92004010672076,6.8736771985225,8.43520240640325
59,7.80967989535373,6.73767489065732,9.04745306476429,7.21158945930839,8.41772659432859
60,7.7951571710932,6.64364501518408,9.9705494361433,6.96562992330166,8.49658954574529
61,8.01505131470522,6.72278642306828,9.43804721759625,7.19736183061825,8.9301569117825
62,7.78263442378282,6.38327820580049,9.23771256273878,7.11419328442926,8.4178591309058
63,7.82469248632856,6.48897331692953,9.22866398808323,7.11930942680812,8.68177322415393
64,7.7531539671655,6.33232048496862,8.88329181961196,7.15066032027752,8.46774301733924
65,7.60489613166068,6.29680385162818,8.89550319240277,6.87182756415059,8.32045362084166
66,7.74090003860848,6.47037094394855,9.02626349135919,7.13326725712672,8.60759215613961
67,7.88152100128503,6.54877814241343,9.12486631093081,7.32214340457655,8.52348790171549
68,8.13016509447553,6.38454601900459,9.32234206538087,7.35100883385099,8.92643459319915
69,7.87935034027326,6.56835494735993,9.06455064337865,6.98327192471922,8.71047949428652
70,8.4557137670929,6.87580321487637,9.82452884687415,7.60188271089163,9.28020698755885
71,8.14852377302823,6.64627348922708,9.71301235471398,7.43860802019166,9.04401724127996
72,8.41496487780704,7.20328013622455,9.70638891129846,7.78036487895953,8.92730587713283
73,7.86715449731181,6.17041675550459,9.53627490102975,7.1856135579156,8.71575560255162
74,7.96105700801558,6.65083296357549,9.21040815503322,7.1804851991218,8.66505851778007
75,7.74339236013069,6.26347947411791,9.36415058460155,7.06260267262889,8.39988705578637
76,7.77432726162144,6.40806420244674,9.03506370399396,7.16327860917268,8.52212565620012
77,8.011579605502,6.70175517324836,9.59129465186099,7.27380915885373,8.68538859148193
78,8.1711751384431,6.4759800503639,9.72741461475074,7.45216178682356,8.98836916622968
79,7.9676974939062,6.69144656470954,9.37997559598241,7.23786143588975,8.74808991742395
80,7.84744953525761,6.29010744106444,9.10866709981157,7.13963984625757,8.56683808063986
81,8.1177544270098,6.67421997902465,9.31430235338861,7.48898413594795,8.7771834248604
82,8.10164639241199,6.73042953375937,9.56162734748209,7.30442522343938,9.06510795968583
